9.964149212464690208e-04,-3.256627125665545464e-03,1.769167371094226837e-02,-2.088449336588382721e-02,-4.881892353296279907e-03,-9.999360889196395874e-03,-3.053466090932488441e-03,-1.420537196099758148e-02,1.218754705041646957e-02,9.252158924937248230e-03,-2.724825404584407806e-03,-1.979325152933597565e-02,1.341119688004255295e-02,-4.544773697853088379e-02,2.167239040136337280e-02,-2.949284948408603668e-02,-3.522258996963500977e-02,-5.647816695272922516e-03,-7.700357818976044655e-04,7.869449444115161896e-03,3.951149061322212219e-02,-2.618890814483165741e-02,-9.846757166087627411e-03,-2.095464849844574928e-03,1.705068163573741913e-03,-2.666331455111503601e-02,-1.296877744607627392e-03,-2.348680607974529266e-02,-2.066178433597087860e-02,1.634763740003108978e-02,-3.574300557374954224e-02,-1.678066328167915344e-02,-2.300369320437312126e-03,5.172671284526586533e-03,-7.019030395895242691e-03,-3.162901476025581360e-02,3.413264453411102295e-02,-9.851138107478618622e-03,3.610638156533241272e-02,-1.754877157509326935e-02,-5.986110307276248932e-03,1.679003052413463593e-02,-1.917531341314315796e-02,-3.485222347080707550e-03,-1.810572855174541473e-02,7.627780083566904068e-03,1.062671281397342682e-02,-1.189725380390882492e-02,-3.883109241724014282e-02,-8.356534875929355621e-03,-6.242542993277311325e-03,-2.922299318015575409e-03,-1.326568517833948135e-02,-2.842428861185908318e-03,-5.351627245545387268e-03,9.619350545108318329e-03,3.627422498539090157e-03,-7.662469055503606796e-03,-9.846757166087627411e-03,-2.095464849844574928e-03,-1.757476665079593658e-02,-6.472511589527130127e-02,8.545013144612312317e-03,3.064659982919692993e-02,-4.530463367700576782e-03,2.672783844172954559e-02,-1.139695942401885986e-02,-8.568564429879188538e-03,-1.332792825996875763e-02,1.356471329927444458e-03,2.387897111475467682e-03,-1.178918965160846710e-02,-3.905440215021371841e-03,-3.981277719140052795e-02,1.066465768963098526e-02,1.108124200254678726e-02,-1.202959381043910980e-02,1.406086666975170374e-04,-3.209869144484400749e-03,-1.321612484753131866e-02,-3.466367023065686226e-03,1.913356408476829529e-02,7.887675426900386810e-03,-1.914834231138229370e-02,-1.377625297755002975e-02,-1.156853232532739639e-02,1.945267803966999054e-02,-3.773685311898589134e-03,1.064760494045913219e-03,1.518594799563288689e-03,-3.850195929408073425e-02,8.294211700558662415e-03,1.924291835166513920e-03,-3.759771818295121193e-03,-1.733930408954620361e-02,-1.476049236953258514e-02,2.279102988541126251e-02,-3.225936740636825562e-02,1.099054235965013504e-03,-3.514290601015090942e-02,5.784376990050077438e-04,-1.218230836093425751e-02,4.835542757064104080e-03,-7.113138213753700256e-03,-1.215774659067392349e-02,8.069000206887722015e-03,-1.222157292068004608e-02,-4.587344359606504440e-03,-1.139926724135875702e-02,-4.448092728853225708e-02,6.177816540002822876e-03,-4.160040523856878281e-03,-3.962373360991477966e-03,-1.029268186539411545e-02,1.444719918072223663e-02,9.707844816148281097e-03,-1.457470376044511795e-02,1.781915687024593353e-02,-4.913284908980131149e-03,4.141596611589193344e-03,-9.729800745844841003e-03,-3.991465084254741669e-03,-1.842682063579559326e-02,-1.475348789244890213e-02,-1.832017302513122559e-02,4.399695992469787598e-02,-4.751817788928747177e-03,-5.344842746853828430e-02,-1.703288778662681580e-02,-2.499518170952796936e-02,4.767023958265781403e-03,-1.396120805293321609e-02,-1.068770512938499451e-02,-3.681036829948425293e-02,-3.374333027750253677e-03,-4.019073024392127991e-02,-1.085124351084232330e-02,1.747798733413219452e-02,8.306595496833324432e-03,-1.855927519500255585e-02,-3.455352038145065308e-02,-7.579911500215530396e-03,3.204584587365388870e-03,-5.978993140161037445e-03,-2.757836878299713135e-02,-2.894064970314502716e-02,-7.952146232128143311e-03,-1.917389221489429474e-02,-1.518081594258546829e-02,6.231917999684810638e-03,-9.856575168669223785e-03,1.128862053155899048e-02,-1.893467642366886139e-02,1.768011040985584259e-02,-1.481346972286701202e-02,-6.376603851094841957e-04,-1.757476665079593658e-02,-6.472511589527130127e-02,1.343989465385675430e-02,-1.964965648949146271e-02,-1.619563810527324677e-02,3.685406642034649849e-03,-1.363333128392696381e-02,1.066234108293429017e-04,-2.168603986501693726e-02,3.286585584282875061e-02,2.387897111475467682e-03,-1.178918965160846710e-02,-1.859344914555549622e-02,-2.166471257805824280e-02,-1.623704843223094940e-02,-6.808749400079250336e-03,-3.831166401505470276e-02,-2.798653673380613327e-03,-3.815839812159538269e-02,-7.993745617568492889e-03,-2.292705141007900238e-02,-3.357601538300514221e-02,2.384877763688564301e-02,-1.167474314570426941e-02,-1.705782487988471985e-02,-9.317381307482719421e-03,2.849316038191318512e-02,-2.607398293912410736e-02,-3.955510631203651428e-02,-7.391291670501232147e-03,-6.013236008584499359e-03,3.537636250257492065e-03,-6.239713635295629501e-03,-3.077791258692741394e-02,4.330670461058616638e-03,-2.183420956134796143e-02,2.547246869653463364e-03,-3.995193634182214737e-03,-1.274761743843555450e-02,1.049063727259635925e-02,-2.107885479927062988e-02,-3.733892517630010843e-04,-1.529609411954879761e-02,3.622212633490562439e-02,-8.784363046288490295e-03,-1.424713060259819031e-02,-6.517937406897544861e-03,-1.041004993021488190e-02,-1.610860787332057953e-02,-2.133674174547195435e-02,4.731750860810279846e-02,-1.754877157509326935e-02,-9.659717790782451630e-03,-4.502223059535026550e-02,-7.338729500770568848e-02,-5.246526096016168594e-03,-1.776302792131900787e-02,1.779737998731434345e-03,-1.201462652534246445e-02,-2.427957952022552490e-02,3.054459765553474426e-02,-9.766036644577980042e-03,1.169652398675680161e-02,-3.062436357140541077e-02,-1.303472556173801422e-02,1.495050545781850815e-02,-5.795943085104227066e-03,-5.308363586664199829e-03,-1.789903081953525543e-02,2.112948102876543999e-03,-1.573168300092220306e-02,-1.533174235373735428e-02,3.357423469424247742e-02,-6.213004514575004578e-02,8.923556655645370483e-03,6.585303694009780884e-03,-1.898341812193393707e-03,-1.403558766469359398e-03,9.310672059655189514e-03,-1.671796105802059174e-02,-1.810572855174541473e-02,-9.393481886945664883e-04,-8.551515638828277588e-03,-5.925965961068868637e-03,-2.128285355865955353e-03,-1.513928268104791641e-02,8.088686503469944000e-03,-8.569534868001937866e-03,-2.631327696144580841e-02,-7.702184841036796570e-03,7.429437828250229359e-04,3.666946291923522949e-02,-1.913325861096382141e-02,1.130644418299198151e-02,1.087774895131587982e-02,-3.702052310109138489e-02,-5.208444967865943909e-02,-7.172826677560806274e-02,-9.553834795951843262e-03,-1.108091603964567184e-02,-6.886306218802928925e-03,-6.023840513080358505e-03,-3.341563045978546143e-02,-3.114725463092327118e-02,-1.046800706535577774e-02,-2.658748067915439606e-02,-2.148709818720817566e-02,-3.824733570218086243e-02,3.104784525930881500e-03,-4.967610910534858704e-02,2.887472324073314667e-02,6.585303694009780884e-03,-1.155948080122470856e-02,8.958706632256507874e-03,-1.147385314106941223e-02,-2.533915266394615173e-02,-1.569512300193309784e-02,-9.374577552080154419e-03,-1.227826811373233795e-02,-1.041882392019033432e-02,-2.530883066356182098e-02,-2.925898414105176926e-03,-3.993330989032983780e-03,-1.006294414401054382e-02,1.736377738416194916e-02,-3.007726930081844330e-02,-6.340411305427551270e-02,-8.091201889328658581e-04,-1.033663749694824219e-02,-6.262469571083784103e-03,-1.371992472559213638e-02,-1.179268676787614822e-02,2.930334024131298065e-02,-2.359242644160985947e-03,9.638375602662563324e-03,-1.298880949616432190e-02,-1.576567068696022034e-02,-2.180396206676959991e-02,-4.390357062220573425e-02,-1.210515201091766357e-02,-2.053840458393096924e-02,-4.415110219269990921e-03,1.521964557468891144e-02,-2.784935059025883675e-03
-2.128352876752614975e-03,-1.753686740994453430e-02,1.285284664481878281e-02,-3.645490854978561401e-02,-1.678995974361896515e-02,-2.287877351045608521e-02,-1.609224011190235615e-03,6.914889090694487095e-04,5.764165893197059631e-03,2.343472093343734741e-03,7.212892640382051468e-03,-3.587566316127777100e-03,-1.447172556072473526e-02,-6.308445334434509277e-02,5.085602402687072754e-03,3.206192981451749802e-03,1.863172277808189392e-03,-1.416356209665536880e-02,-2.032531984150409698e-02,-1.462106127291917801e-02,-5.281895864754915237e-04,-2.851438894867897034e-02,1.080593653023242950e-02,-2.277673967182636261e-02,-2.256574481725692749e-02,1.267237402498722076e-02,-6.471344269812107086e-03,-1.163122709840536118e-02,-2.635268028825521469e-03,-2.689489163458347321e-02,-2.724945917725563049e-02,-8.133167400956153870e-03,-3.231277223676443100e-04,-2.776201069355010986e-02,-2.890797331929206848e-02,-2.282491885125637054e-02,-3.563375398516654968e-02,2.518819412216544151e-03,-2.796443551778793335e-02,-9.768943302333354950e-03,-1.555385254323482513e-02,-1.141693908721208572e-02,-1.035925745964050293e-02,1.543070469051599503e-02,-4.919014126062393188e-02,1.836123690009117126e-02,-2.315343730151653290e-02,-1.460135262459516525e-02,-2.636997960507869720e-02,-5.152147728949785233e-03,4.054856020957231522e-03,-1.408441574312746525e-03,6.246780045330524445e-03,5.483821034431457520e-03,-5.113228783011436462e-02,3.053937325603328645e-05,-1.763624139130115509e-02,1.010366613627411425e-04,4.301703069359064102e-03,-2.924156188964843750e-02,-7.435574661940336227e-03,5.413979291915893555e-03,1.055074669420719147e-02,-1.826178515329957008e-03,-4.168373718857765198e-02,2.546389121562242508e-03,-1.164429541677236557e-02,8.689364418387413025e-03,-9.268528781831264496e-03,-8.517934940755367279e-03,-2.871634997427463531e-02,2.693628519773483276e-02,-1.865657605230808258e-02,3.701773704960942268e-03,-3.776603937149047852e-02,-1.692673750221729279e-02,-1.547142583876848221e-02,-2.062686719000339508e-03,-1.584501704201102257e-03,-1.387479994446039200e-02,-4.871482960879802704e-03,-5.532811337616294622e-05,1.668896898627281189e-02,-9.036437608301639557e-03,6.117521319538354874e-03,2.724095014855265617e-03,1.240300759673118591e-02,-1.084531750530004501e-02,-2.440064586699008942e-02,-1.904407888650894165e-02,-8.346918970346450806e-03,-9.310154244303703308e-03,-2.896963432431221008e-02,1.944136992096900940e-02,9.018423035740852356e-03,-1.897038705646991730e-02,-2.595970872789621353e-03,-1.349821314215660095e-02,2.227580407634377480e-03,1.120120752602815628e-02,2.416729112155735493e-04,2.766983816400170326e-03,1.236883271485567093e-02,-3.547339932993054390e-03,5.322742741554975510e-03,-1.788051798939704895e-02,-8.510855026543140411e-03,-9.967035613954067230e-03,4.465781152248382568e-03,-1.813865266740322113e-02,5.940647330135107040e-03,-7.538358215242624283e-03,-2.926644869148731232e-02,-4.605883732438087463e-03,2.214544825255870819e-02,9.576508775353431702e-03,-3.248953074216842651e-02,-7.584372535347938538e-03,-1.736070588231086731e-02,-1.677843183279037476e-02,1.239030808210372925e-02,2.716856077313423157e-03,-1.787387649528682232e-03,-2.801293134689331055e-02,4.229253681842237711e-05,-1.199390273541212082e-02,8.031617850065231323e-03,-2.431386895477771759e-02,-8.098304271697998047e-03,1.735170930624008179e-02,-3.285266458988189697e-02,-5.176262464374303818e-03,-2.679659053683280945e-02,-1.877028681337833405e-02,-1.857079006731510162e-02,-3.357771318405866623e-03,-1.202702522277832031e-02,-7.113182451575994492e-03,-1.148423179984092712e-02,5.857882555574178696e-03,-1.902590692043304443e-02,1.088519953191280365e-02,-2.613004110753536224e-02,-1.219891197979450226e-02,-1.758756116032600403e-02,4.490589257329702377e-03,-1.437633577734231949e-02,-1.364680193364620209e-02,-1.967724040150642395e-02,2.779908664524555206e-02,-1.736631430685520172e-02,-1.264091581106185913e-02,-2.487301640212535858e-02,-1.487399730831384659e-02,8.042455650866031647e-03,-2.627050504088401794e-02,-2.321412414312362671e-02,-2.890859916806221008e-02,-1.030453946441411972e-02,1.017968542873859406e-02,-1.674929447472095490e-02,3.622244112193584442e-03,-1.853442378342151642e-02,-3.087610937654972076e-03,1.244818884879350662e-02,-2.683448418974876404e-02,6.547701079398393631e-03,-5.049063265323638916e-02,-7.540504913777112961e-03,-1.928556943312287331e-03,-3.606367157772183418e-03,-6.426972802728414536e-03,3.147482406347990036e-03,9.444461204111576080e-03,3.346823854371905327e-03,3.744360059499740601e-03,-4.819392412900924683e-02,1.770091801881790161e-02,-2.825215458869934082e-02,1.889652758836746216e-02,-8.201562799513339996e-03,-6.376559380441904068e-03,-1.753953867591917515e-03,-1.262369751930236816e-02,-2.244283445179462433e-02,-1.058541983366012573e-02,2.061855979263782501e-02,-2.188717201352119446e-02,-9.055170230567455292e-03,-1.322347950190305710e-02,-1.729675196111202240e-02,-5.938685499131679535e-03,9.497087448835372925e-03,-1.809913665056228638e-02,6.159367039799690247e-03,-1.608125492930412292e-02,-4.009302239865064621e-03,-2.297621965408325195e-02,-1.091002486646175385e-02,-1.839678548276424408e-02,-5.349737126380205154e-03,4.348523914813995361e-03,4.084500949829816818e-03,7.446628995239734650e-03,1.358644803985953331e-04,-1.497356221079826355e-03,3.095647878944873810e-02,-3.008576855063438416e-02,2.448068931698799133e-03,2.377961762249469757e-03,1.158223487436771393e-02,-2.449237555265426636e-02,-2.718301117420196533e-02,-4.483693838119506836e-02,6.075202021747827530e-03,-3.705840185284614563e-02,1.162114087492227554e-02,-6.815873086452484131e-03,1.256348565220832825e-02,-3.157525509595870972e-02,-6.904219277203083038e-03,1.608371734619140625e-02,-1.900953985750675201e-02,-1.682327874004840851e-02,3.688784781843423843e-03,-6.177600007504224777e-03,-6.660474173258990049e-05,1.512244460172951221e-03,2.008765377104282379e-02,-5.009374581277370453e-03,3.705073322635143995e-04,-1.458613388240337372e-02,-2.056851424276828766e-02,-1.706277020275592804e-02,-2.588646300137042999e-02,-2.125760354101657867e-02,1.531031541526317596e-02,-1.834127679467201233e-02,-3.500497201457619667e-03,1.144687458872795105e-02,-1.957503706216812134e-02,-1.782783889211714268e-03,-1.830633729696273804e-02,-8.863004855811595917e-03,-2.452047169208526611e-02,-8.356760255992412567e-03,-2.079668827354907990e-02,-2.633509924635291100e-03,-3.294020891189575195e-02,-1.688365079462528229e-02,-8.218215778470039368e-03,-3.408059105277061462e-02,-7.785360794514417648e-03,-1.257439143955707550e-02,-5.881709977984428406e-03,-1.477055344730615616e-02,4.101559519767761230e-03,-9.069108404219150543e-03,-3.784197568893432617e-02,-3.986937459558248520e-03,-1.657829247415065765e-02,-1.411707047373056412e-02,-3.991871699690818787e-02,-1.243262272328138351e-02,3.976488485932350159e-03,1.123752258718013763e-02,1.194936037063598633e-02,-1.988339796662330627e-02,8.820396848022937775e-03,-1.814138889312744141e-02,-9.417898836545646191e-04,8.062778972089290619e-03,-2.958561852574348450e-02,-1.416326407343149185e-02,-4.539528489112854004e-02,4.210279323160648346e-03,-3.628237172961235046e-02,-3.643686324357986450e-02,-8.656923659145832062e-03,-6.319138687103986740e-03,3.072903957217931747e-03,-3.707734867930412292e-02,-1.374142058193683624e-02,-5.377650726586580276e-03,1.844540983438491821e-02,-1.937817595899105072e-02,2.762661024462431669e-04,7.097528316080570221e-03,-1.661286316812038422e-02,-1.788646914064884186e-02,1.912311092019081116e-02,-6.703533232212066650e-03,-1.630217768251895905e-02,-1.941444352269172668e-02,1.127052120864391327e-03,-9.046872146427631378e-03,-1.755564101040363312e-02,-2.656330354511737823e-02,-7.018219213932752609e-03,-2.213989198207855225e-02
-2.234008349478244781e-02,-3.569847717881202698e-02,2.529959753155708313e-02,1.451891660690307617e-02,2.757048048079013824e-02,-1.903364248573780060e-02,5.030048266053199768e-02,-8.938410901464521885e-04,-2.289721596753224730e-04,-1.793836057186126709e-02,-2.666162699460983276e-02,-1.243236660957336426e-02,-6.598967313766479492e-02,-1.545807253569364548e-02,1.870185136795043945e-02,-4.722660034894943237e-02,-9.265457279980182648e-03,-9.313848800957202911e-03,4.753891006112098694e-02,-4.808889701962471008e-02,-3.680398687720298767e-02,-1.153638353571295738e-03,-6.008637603372335434e-03,-1.182192470878362656e-02,-8.886147290468215942e-02,2.543791569769382477e-02,4.346778988838195801e-02,-5.518020316958427429e-02,-4.269744083285331726e-02,-7.984509691596031189e-03,4.197176545858383179e-02,2.770596183836460114e-02,-4.382480308413505554e-02,-1.709189824759960175e-02,-3.882721439003944397e-02,8.334833197295665741e-03,-5.517994984984397888e-02,4.291648417711257935e-02,4.118386283516883850e-02,-2.203459478914737701e-02,-3.011110797524452209e-02,-4.472440108656883240e-02,-3.044853918254375458e-02,7.363185286521911621e-02,-4.488508775830268860e-02,-3.656648471951484680e-02,-3.082292526960372925e-02,-1.254772394895553589e-02,-1.752159185707569122e-02,-5.726919043809175491e-03,-1.422833092510700226e-02,-2.036289777606725693e-03,-2.936137374490499496e-03,1.800903864204883575e-02,-6.635251641273498535e-02,-1.083858404308557510e-02,1.607071980834007263e-02,-3.806958347558975220e-02,7.023799233138561249e-03,-2.521827071905136108e-02,-1.668731123208999634e-02,-1.019569188356399536e-01,5.162360146641731262e-02,-4.521375522017478943e-02,-2.110848575830459595e-02,-8.572267740964889526e-02,-5.312940105795860291e-02,1.937624625861644745e-02,-3.158260136842727661e-02,2.747151628136634827e-02,6.762583553791046143e-02,3.534476831555366516e-02,2.203556150197982788e-02,-1.516888150945305824e-03,-1.562444120645523071e-02,2.687273174524307251e-02,-4.340013861656188965e-02,-6.001845374703407288e-02,-5.122323334217071533e-02,-3.535151109099388123e-02,-9.506318718194961548e-02,-3.599636256694793701e-02,2.444834681227803230e-03,-3.674809262156486511e-02,-8.231008797883987427e-02,5.304092913866043091e-02,3.779863566160202026e-02,2.085868269205093384e-02,-7.096339017152786255e-03,-5.834892764687538147e-02,2.687383629381656647e-02,2.259452268481254578e-02,-8.259918540716171265e-03,-2.122492156922817230e-02,-3.943158313632011414e-02,7.062315708026289940e-04,-7.054504007101058960e-02,9.795874357223510742e-03,4.917222633957862854e-02,2.721907198429107666e-02,-3.687603026628494263e-02,-4.285445809364318848e-02,1.932003349065780640e-02,2.553467405959963799e-03,-4.938375577330589294e-02,-1.161975115537643433e-01,6.204174458980560303e-02,1.241610720753669739e-01,1.980628259479999542e-02,2.478115819394588470e-02,5.807588249444961548e-02,-7.946361601352691650e-02,-3.828318789601325989e-03,8.782484382390975952e-02,1.348944939672946930e-02,4.516200628131628036e-03,-3.499903902411460876e-02,-1.432390604168176651e-02,7.285028696060180664e-02,-4.196820780634880066e-02,-1.206611543893814087e-01,9.369511902332305908e-02,1.336839399300515652e-03,-5.436319857835769653e-02,-3.909629769623279572e-03,3.669027984142303467e-02,3.136370331048965454e-02,-3.280821442604064941e-02,-4.233949631452560425e-02,-4.533890262246131897e-02,1.726135797798633575e-02,6.966482382267713547e-03,-3.957980498671531677e-02,1.210904028266668320e-02,-1.081131212413311005e-02,-3.897859901189804077e-02,2.376762405037879944e-02,1.404760126024484634e-02,-3.881607949733734131e-02,-2.999532036483287811e-02,-1.165955979377031326e-02,-2.447787672281265259e-02,-1.844990439713001251e-02,1.553520001471042633e-02,-5.605563055723905563e-03,3.001723811030387878e-02,8.837403357028961182e-02,-6.203768402338027954e-02,1.630795188248157501e-02,-6.592421233654022217e-02,-2.447712421417236328e-02,-8.410449326038360596e-02,1.018712180666625500e-03,-5.375155806541442871e-02,7.258386909961700439e-02,-1.726654358208179474e-02,3.928735095541924238e-04,2.803577482700347900e-02,1.385379116982221603e-02,-4.789919778704643250e-02,5.976221524178981781e-03,-2.326397970318794250e-02,-4.828641936182975769e-02,-3.579877316951751709e-02,-7.246059179306030273e-02,-1.459030550904572010e-03,6.392255425453186035e-02,-2.914906665682792664e-02,5.021499097347259521e-02,3.113327547907829285e-02,3.606620430946350098e-02,-1.554043591022491455e-01,9.118831902742385864e-02,-5.307004600763320923e-02,-7.952275872230529785e-02,-8.835619688034057617e-02,-5.056178569793701172e-02,2.409492060542106628e-02,8.898768573999404907e-02,-3.453204035758972168e-02,3.070377372205257416e-02,-8.852695673704147339e-02,-9.951281361281871796e-03,-8.947622845880687237e-04,1.909985207021236420e-02,-1.250787451863288879e-02,5.248772911727428436e-03,-1.283213645219802856e-01,1.690120669081807137e-03,-3.898771852254867554e-02,-1.549873687326908112e-02,-2.706736139953136444e-02,-1.058807689696550369e-02,1.607186347246170044e-02,-2.105083502829074860e-02,-1.308083813637495041e-02,2.569020958617329597e-03,-3.333728760480880737e-02,2.214237302541732788e-02,1.227799803018569946e-02,-2.611077949404716492e-02,-4.496131837368011475e-02,5.705731362104415894e-02,-2.789304964244365692e-02,-3.323135897517204285e-02,5.105732008814811707e-02,-2.746271155774593353e-02,-5.240990966558456421e-02,-1.675500161945819855e-02,-2.663620002567768097e-02,2.090641297399997711e-02,7.965781725943088531e-03,-4.954310879111289978e-02,-5.077726393938064575e-02,2.158175967633724213e-02,4.256404936313629150e-02,3.798307478427886963e-02,8.661743998527526855e-02,1.209516748785972595e-01,-3.851410746574401855e-02,-4.757944121956825256e-02,-7.286684587597846985e-03,1.383600477129220963e-02,3.759072348475456238e-02,-2.236283570528030396e-02,-5.190023779869079590e-02,7.456055283546447754e-02,-3.904482116922736168e-03,3.179931268095970154e-02,-4.791159648448228836e-03,7.985136657953262329e-02,-7.831432670354843140e-02,-5.104686133563518524e-03,3.066540881991386414e-02,4.618326202034950256e-02,6.987964361906051636e-02,-4.542041197419166565e-02,-7.237819582223892212e-02,3.592300415039062500e-02,5.765499174594879150e-02,-7.920242846012115479e-03,-7.941647619009017944e-02,5.660455673933029175e-02,5.890499055385589600e-02,-4.852735623717308044e-02,9.319607913494110107e-02,1.815631985664367676e-02,7.264611870050430298e-02,1.483052968978881836e-02,5.209798924624919891e-03,-4.747012257575988770e-02,7.701247185468673706e-02,-2.097844332456588745e-02,7.355041336268186569e-03,-1.287473086267709732e-02,-1.066431961953639984e-02,-5.411013588309288025e-02,-4.016384109854698181e-02,6.506833597086369991e-04,-5.613918881863355637e-03,-8.702912181615829468e-02,-4.092501103878021240e-02,6.818196922540664673e-02,2.335727028548717499e-02,-1.182495988905429840e-02,4.223570227622985840e-02,1.306775659322738647e-01,-3.698805347084999084e-02,-1.979492977261543274e-02,-1.963432133197784424e-02,-5.049543455243110657e-02,1.965597830712795258e-02,-2.654726989567279816e-02,-4.787616431713104248e-02,-8.382659405469894409e-03,3.380491957068443298e-02,1.880119927227497101e-02,5.086486041545867920e-02,-7.127022836357355118e-04,-5.192327499389648438e-02,5.410015583038330078e-04,3.238971903920173645e-02,3.164475783705711365e-02,3.647599602118134499e-03,-7.035227864980697632e-02,-5.230095982551574707e-02,3.807799890637397766e-02,2.198171615600585938e-02,2.393243834376335144e-02,-3.217690065503120422e-02,-5.932210013270378113e-02,-3.864040225744247437e-02,1.979333534836769104e-02,7.658556103706359863e-02,-7.146139442920684814e-02,-4.793417081236839294e-02,-3.619450842961668968e-03,3.974808007478713989e-02,-6.753171235322952271e-02,-3.425703942775726318e-02
