0.000000000000000000e+00,6.673130430663541668e-02,8.462621434044916013e-02,0.000000000000000000e+00,2.347748407387785161e-02,2.938475843081530745e-02,8.815427529244590499e-02,2.870263701133407910e-02,1.312847433600897451e-01,3.282743229764711890e-02,0.000000000000000000e+00,1.207406123235249817e-01,0.000000000000000000e+00,1.198161475245341501e-01,0.000000000000000000e+00,2.897172469561550001e-02,8.986211064340061949e-02,4.970119888803764541e-02,1.545107549494037502e-01,1.313097291905884756e-01,0.000000000000000000e+00,2.644628258773377150e-01,8.175883961729878135e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.691417332362916970e-01,1.309948637994525766e-01,0.000000000000000000e+00,5.132049917831067731e-02,0.000000000000000000e+00,1.175390337232612298e-01,1.128462978669099448e-01,0.000000000000000000e+00,1.306915845733220005e-01,2.558808941945648827e-02,5.758967828969790287e-02,3.316670296492516545e-01,0.000000000000000000e+00,2.636426656947510674e-02,1.419960852120455697e-01,0.000000000000000000e+00,2.952503829549894473e-02,3.573862956081268888e-02,1.349426271925719401e-01,2.754885181148632872e-02,1.919655942989930211e-02,8.570971782899303171e-02,0.000000000000000000e+00,3.702255782971438508e-02,2.897172469561550001e-02,2.376118761629694709e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.116960886731818481e-02,5.227663382932880992e-02,1.306091569944042019e-01,6.264221594618912814e-02,1.130997184464188204e-01,6.530457849720210095e-02,3.197173647768961763e-02,2.783894035909287301e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.161146359304017578e-02,7.234787570465500695e-02,5.933332114324656875e-02,5.434452693412437918e-02,1.999893416009837221e-01,3.039584326931384431e-02,2.742603438530998305e-01,1.933750730401309625e-02,2.910812579866826205e-02,6.170249162726901965e-02,0.000000000000000000e+00,1.186115322050529525e-01,0.000000000000000000e+00,1.006484945433060302e-01,3.533073566478382027e-02,0.000000000000000000e+00,2.163065364908373436e-02,8.992571583998550111e-02,1.158868987824620000e-01,1.763085505848918100e-01,8.815427529244590499e-02,2.122293048189811265e-02,2.526751194084949845e-02,0.000000000000000000e+00,7.875258160875156510e-02,9.738180368145027410e-02,3.510877216828395264e-02,0.000000000000000000e+00,1.946758828417535780e-01,1.415398127881631885e-01,8.415172482328402148e-02,8.415172482328402148e-02,2.412080015771771724e-01,0.000000000000000000e+00,2.214999293894513166e-01,0.000000000000000000e+00
3.841021723438427932e-02,0.000000000000000000e+00,5.754131978246481705e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.135859178976363848e-02,1.174560988907085157e-01,5.873922644164039641e-02,0.000000000000000000e+00,4.320904604215529410e-02,0.000000000000000000e+00,5.359776357922028944e-02,5.112109163415713697e-02,5.184007941500186345e-02,0.000000000000000000e+00,8.893202335885086462e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.103165381624166053e-01,0.000000000000000000e+00,5.970228129439193038e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.134941176545755659e-01,3.348478665056422998e-02,0.000000000000000000e+00,3.060983057299990900e-02,0.000000000000000000e+00,5.257913454060415132e-02,4.038393367720275601e-02,0.000000000000000000e+00,4.209315099394748128e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.234639354605988087e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.278966588341386712e-01,0.000000000000000000e+00,9.858817041124923186e-02,3.434904810797771019e-02,1.022421832683142739e-01,0.000000000000000000e+00,3.312285268141711841e-02,5.184007941500186345e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.412215873182379955e-02,1.910192548620385511e-01,0.000000000000000000e+00,5.842583710541948694e-02,1.120878195378402914e-01,3.372885372247104441e-02,1.168516742108389739e-01,0.000000000000000000e+00,2.905767105528632710e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.617506205615348747e-02,2.589089646156683688e-01,0.000000000000000000e+00,3.241349536066875231e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.472229715880402634e-01,3.460125086995344268e-02,2.083365859476347115e-01,0.000000000000000000e+00,6.209574974671801251e-02,3.537259928226701294e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.264369423564219996e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.257913454060415132e-02,0.000000000000000000e+00,1.518996073805937985e-01,4.521200720340194656e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.356213247106494046e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.300116351032706841e-01,1.515610643995046469e-01,0.000000000000000000e+00,5.194812580700657739e-02,1.066447752709527019e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.626127355840792654e-02,4.970541319630054217e-02,4.061957899086357515e-02,2.193822034218118056e-01,0.000000000000000000e+00,1.814187313310742511e-01,8.651782247239146739e-02,4.386732212096428052e-02,0.000000000000000000e+00,7.525470175925057237e-02,7.798377130035144544e-02,4.970541319630054217e-02,0.000000000000000000e+00,2.669562845306978072e-01,6.189727038016274580e-02,5.052035479983488231e-02,4.602364069941356634e-02,0.000000000000000000e+00,1.280523505923261418e-01,1.133399438216900479e-01,0.000000000000000000e+00,1.036087377154246147e-01,0.000000000000000000e+00,4.449271408844963221e-02,6.834615406151754724e-02,3.526638773403450999e-02,1.583085549572350592e-01,0.000000000000000000e+00,2.906632811725801124e-02,2.789950964524960386e-01,3.974754582941635722e-02,0.000000000000000000e+00,3.583371991919748201e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.171288969413931152e-02,2.906632811725801124e-02,8.651782247239146739e-02,3.071880318189225759e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.386732212096428052e-02,4.579842850865332993e-02,2.694023388498994337e-02,3.957713873930876480e-02,1.977608865891303802e-01,0.000000000000000000e+00,8.562455002256497139e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.810141674498368713e-01,0.000000000000000000e+00,2.267734141638428069e-01,7.814711489761429208e-02,2.190899990696023036e-01,8.983910824926889804e-02,2.742845416323493046e-02,8.651782247239146739e-02,4.602364069941356634e-02,1.661077063959689737e-01,2.927974329571132045e-02,4.407385283973008772e-02,4.671318508506226014e-02,0.000000000000000000e+00,8.979738598868469701e-02,0.000000000000000000e+00,5.079872389957627160e-02,2.674788571376051499e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.021202668763090404e-01,4.386732212096428052e-02,4.449271408844963221e-02,1.779708563537985289e-01,6.426908563998263990e-02,7.651723169054559792e-02,0.000000000000000000e+00,3.974754582941635722e-02,7.372496797646947708e-02,5.315968704516705473e-02,0.000000000000000000e+00,1.310075753211845662e-01,8.572458320313920688e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.391359279450401609e-01,0.000000000000000000e+00,2.874706934152364557e-01,0.000000000000000000e+00
6.717290410006475365e-02,3.480302815846653824e-02,3.530874813537510093e-02,8.946651762463084245e-02,3.673332393857647177e-02,6.130127895586253567e-02,1.532531973896563392e-02,1.496956630036039466e-02,1.483521281762485433e-01,3.424162205418074256e-02,4.197370615285250794e-02,3.778261768650872932e-02,6.501060638694033944e-02,6.248888433191772396e-02,1.490034177138088375e-02,1.510990622553418615e-02,3.124444216595886198e-02,3.888172670344289261e-02,7.162977903917165656e-02,3.424162205418074256e-02,3.065063947793126783e-02,1.839038368675876001e-01,7.462084919809605643e-02,1.044090844753996217e-01,3.170528135764541511e-02,3.424162205418074256e-02,1.433479746778287267e-01,5.855916796211098341e-02,0.000000000000000000e+00,8.921893537911382288e-02,8.045075605310249289e-02,1.532531973896563392e-02,4.708306451429872946e-02,1.214735219317000445e-02,1.090573713849057741e-01,5.338082363830871924e-02,7.008238243331034456e-02,0.000000000000000000e+00,9.583607177229747087e-02,5.087504865843054391e-01,1.481132072383437581e-01,1.658829070458897950e-02,1.539848126534936433e-02,1.491129290966117515e-01,8.797243105687256592e-02,2.873564289775898048e-02,2.002353783808866888e-02,2.980068354276176751e-02,1.058095668933506719e-02,1.930873577302286148e-02,1.510990622553418615e-02,1.239240398911789845e-02,3.021981245106837230e-02,0.000000000000000000e+00,2.783833532671598984e-02,1.363217142311322176e-02,6.811786785617850171e-02,0.000000000000000000e+00,4.915499962504048248e-02,0.000000000000000000e+00,5.002359491409467257e-02,1.693896651904963357e-01,3.094468582533636478e-02,1.562222108297943099e-02,8.075229037069665827e-02,0.000000000000000000e+00,1.083064003886772819e-01,5.668566262262635796e-02,1.192027341710470700e-01,4.755792203646811572e-02,1.430376727841214390e-01,2.017055767780639997e-02,1.518104482352378333e-02,1.609015121062049858e-01,7.239656777266637033e-02,7.217073447762641092e-02,5.192042272549698967e-02,1.399791767334855053e-01,1.842638325411155922e-02,3.640831388115534084e-02,1.128124582393697471e-02,1.172495897190966724e-01,6.043962490213674460e-02,1.839038368675876001e-01,6.130127895586253567e-02,3.320580594855388618e-02,3.953403602891963214e-02,4.997058176069292534e-02,6.845433698021247126e-02,5.078848212038877125e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.594686539505504097e-01,5.905491152847985870e-02,0.000000000000000000e+00,2.194423501113152708e-01,2.875418565985450314e-01,1.500143738062850729e-01,1.980360327496566708e-01,8.167601503284195597e-02
6.462621767529803940e-02,6.696712323701417557e-02,8.492527133558995175e-03,1.205044773360720162e-01,4.712090032126293321e-02,0.000000000000000000e+00,1.474429999213001073e-02,2.880406804478069516e-02,2.195811415917606757e-01,8.235859942620216145e-02,4.038238195615882764e-02,6.058364623017007539e-02,1.563647446784080866e-02,1.052096156425518930e-01,2.867086792374273774e-02,0.000000000000000000e+00,3.005989018358625961e-02,7.481525377509251618e-02,9.475691742193115275e-02,8.235859942620216145e-02,1.474429999213001073e-02,1.916758998976901551e-01,5.127985232395741722e-02,1.506760272832818603e-01,0.000000000000000000e+00,1.647171988524043229e-02,2.440004680641545687e-01,7.511873200075178114e-02,3.242227352674266483e-02,6.866914468940937821e-02,3.096026972473915270e-02,8.846579995278006092e-02,2.264901612403442954e-02,0.000000000000000000e+00,1.442687730325280526e-01,6.419628521265444143e-02,5.779319201502131076e-02,0.000000000000000000e+00,3.951544101095802453e-02,4.233189461542657406e-01,1.306230559006846814e-01,3.191877737901336470e-02,5.925875115603389948e-02,0.000000000000000000e+00,8.463718451769475237e-02,4.146930829841284638e-02,9.632198669170219038e-03,2.867086792374273774e-02,1.017980716151901076e-02,9.288347569753102953e-03,1.453705332331719016e-02,4.769031254196991199e-02,2.907410664663438032e-02,3.035399313951962427e-02,1.785527803355809948e-02,3.934602900887129717e-02,1.310707111633226396e-01,0.000000000000000000e+00,5.674969837596759159e-02,0.000000000000000000e+00,9.625416012990564707e-02,2.095298940863671300e-01,4.465724749065828891e-02,6.011978036717251922e-02,5.179385115861009914e-02,3.630177139942445536e-02,5.954299665421104032e-02,3.635771517099779110e-02,1.003480377330995821e-01,3.050325785265231918e-02,1.100918163471902023e-01,9.702921651088878760e-03,2.921098977176896094e-02,1.548013486236957392e-01,1.393036793779560134e-01,3.967689615859963659e-02,1.665066485663636506e-02,8.417014332995884085e-02,1.772779472768890377e-02,3.502798709683674350e-02,0.000000000000000000e+00,1.692065634732269064e-01,5.814821329326876065e-02,1.769315999055601218e-01,1.032100999449100803e-01,5.324482324296989783e-02,7.607041119383647909e-02,1.201901919193897605e-01,7.903088202191604905e-02,7.329445283519599175e-02,3.523284157147727608e-02,4.738852941545159542e-02,1.736567464000640104e-01,7.101999716935208928e-02,2.814970168000453452e-02,1.548233592400249381e-01,2.939304812449508031e-01,0.000000000000000000e+00,2.540373469827779118e-01,1.571589615509349364e-02
8.786449608402503719e-02,9.755051127204796002e-02,9.896800983232530852e-03,1.003074157372054603e-01,2.745626627364354880e-02,8.591164936204087610e-02,6.872931948963270643e-02,3.356693766926097111e-02,1.791228425508443189e-01,3.839077131978783919e-02,3.137318187026691407e-02,1.412027963288447173e-02,1.822202902079692044e-02,1.050912452958293886e-01,1.670585618364195044e-02,0.000000000000000000e+00,5.254562264791469428e-02,8.718625981143394987e-02,9.034802061164393105e-02,1.919538565989391959e-02,1.718232987240817661e-02,1.890056285964899219e-01,4.780734732249981161e-02,9.755051127204796002e-02,0.000000000000000000e+00,3.839077131978783919e-02,1.730807438616175642e-01,4.376995969706528461e-02,3.778342812119221683e-02,1.300387832722771086e-01,3.607967605333224637e-02,0.000000000000000000e+00,2.639412291776297576e-02,0.000000000000000000e+00,1.528401822988370573e-01,7.481140167358182880e-02,2.244984367092282829e-02,0.000000000000000000e+00,9.209895930852954327e-02,4.779003138422574515e-01,1.245453616259107332e-01,3.719667684073879599e-02,5.179306973203567921e-02,0.000000000000000000e+00,9.863228668917102537e-02,1.610880894411742884e-02,1.122492183546141414e-02,5.011756855092585478e-02,1.186307961585732033e-02,1.082421356037689512e-02,1.694081412527875113e-02,4.168207454330258993e-02,3.388162825055750227e-02,1.768657458632919705e-02,1.040386038333170754e-02,0.000000000000000000e+00,1.145578391491000325e-01,0.000000000000000000e+00,3.306674573143559420e-02,0.000000000000000000e+00,7.478011759692064497e-02,2.034804274784364764e-01,6.938867295500217303e-02,3.503041509860979619e-02,7.544771847804467024e-02,0.000000000000000000e+00,1.214301776712538028e-01,5.296201377893420409e-02,6.682342473456780174e-02,1.777354770613567489e-02,9.622195894717053277e-02,1.130733914964624463e-02,0.000000000000000000e+00,1.443187042133289855e-01,1.014613177969547336e-01,6.935644809935703758e-02,1.940391990900542166e-02,1.177056220132673275e-01,1.032957878922961814e-02,2.041000350595006604e-02,1.264822466481832323e-02,1.314570372607450632e-01,6.776325650111500454e-02,1.718232987240817522e-01,8.591164936204087610e-02,1.240981419866796567e-02,5.909930840437303823e-02,5.602565129817774908e-02,4.604947965426477163e-02,8.541398826015526857e-02,2.052936750291808887e-02,1.840813839968039739e-02,2.150198193019114967e-01,6.621075369072250416e-02,1.640218458434413926e-02,2.132283995964737999e-01,3.626820846741527493e-01,0.000000000000000000e+00,1.480217269758267451e-01,9.157291703284092810e-02
2.248059494640611833e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.278254280498258399e-01,0.000000000000000000e+00,1.025777611051705840e-01,2.003931561574089082e-01,7.638254070190805822e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.429745451727997663e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.973323393207475518e-02,1.011359226120124577e-01,1.045650263405324409e-01,8.674969573394991640e-02,1.797912495656084075e-01,0.000000000000000000e+00,1.025777611051705840e-01,0.000000000000000000e+00,1.427038908324715361e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.380603598323262626e-02,6.532618833896301769e-02,3.383481308120327435e-01,1.791521246262902101e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.878588222155166743e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.932416204089667355e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.163779607828285989e-02,0.000000000000000000e+00,8.261448726355084815e-02,0.000000000000000000e+00,2.061349139233112360e-01,3.742745015869284875e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.701229454983083367e-02,0.000000000000000000e+00,7.082206870915340458e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.011359226120124577e-01,0.000000000000000000e+00,6.211059343510177272e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.580234402342682865e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.035618389740739498e-01,1.045650263405324409e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.264723663765360273e-01,0.000000000000000000e+00,1.061073058269607489e-01,0.000000000000000000e+00,6.750432232651537579e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.070274874556895794e-01,1.158405568808263814e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.218468321430038609e-01,7.550935046100476500e-02,1.569585575863035876e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.408605036006704614e-02,0.000000000000000000e+00,8.361767463000935319e-02,0.000000000000000000e+00,8.498629840317925566e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.020374018440190600e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.202886806617025073e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.531570104707518976e-02,3.902190175388708243e-02,3.958892584052832453e-02,0.000000000000000000e+00,8.237238158117773934e-02,1.374646179586168637e-01,0.000000000000000000e+00,3.356839771592450700e-02,5.118018108004421252e-02,7.678488237334157862e-02,3.137454649607715473e-02,5.648357526647979077e-02,3.644564323312586562e-02,7.006387760304438883e-02,6.682633132435836232e-02,3.388310198518202504e-02,3.503193880152219442e-02,0.000000000000000000e+00,6.023463362711496683e-02,1.151773235600123818e-01,0.000000000000000000e+00,6.873230897930843186e-02,4.780942677814269820e-02,0.000000000000000000e+00,3.554864158900532256e-02,0.000000000000000000e+00,1.483613762403065695e-01,4.377186354019355768e-02,3.778507157072904382e-02,2.000683684820820374e-01,3.608124539549750764e-02,3.436615448965421593e-02,2.111621677726843449e-01,2.723974371962409324e-02,6.113873212902743576e-02,2.992586228518909555e-02,0.000000000000000000e+00,6.895862413774581645e-01,2.763088958921584570e-01,0.000000000000000000e+00,8.303385261465745515e-02,3.719829476860731649e-02,3.453021503528899000e-02,0.000000000000000000e+00,3.945463074214448917e-02,6.443803848823140279e-02,2.245082016212591666e-02,3.341316566217918116e-02,2.372719123826722010e-02,2.164936875308557870e-02,0.000000000000000000e+00,5.557851676078336828e-02,3.388310198518202504e-02,3.537468778332753666e-02,2.080862583115218253e-02,3.056936606451371788e-02,7.637521468146807324e-02,0.000000000000000000e+00,4.409091202862046310e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.085276150288808639e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.036080015602734994e-02,0.000000000000000000e+00,1.387833822485844970e-01,2.118572697795556223e-02,6.682633132435836232e-02,3.554864158900532256e-02,6.415076284824713926e-02,2.261566196023657646e-02,3.404262622939547428e-02,0.000000000000000000e+00,4.058629240651814157e-02,9.247928648930188456e-02,0.000000000000000000e+00,1.177107418041280079e-01,8.264022472383539264e-02,0.000000000000000000e+00,2.529754963842283794e-02,7.887765311460331885e-02,6.776620397036405008e-02,3.436615448965421593e-02,1.374646179586168637e-01,4.964141593209385472e-02,5.910187902159476370e-02,2.801404411092856331e-02,6.140197686492409462e-02,2.847256782523294519e-02,0.000000000000000000e+00,3.681787818113217703e-02,1.264877481921141966e-01,6.621363363142394876e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.410491678170320007e-01,0.000000000000000000e+00,2.220422481199164910e-01,0.000000000000000000e+00
1.399238362428673610e-01,1.087441419581964969e-01,5.516214712864533215e-02,5.590869650066112445e-02,3.825848883785731153e-02,0.000000000000000000e+00,4.788487765089517040e-02,4.677330476552273714e-02,2.495958191851894437e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.180540475543206957e-01,0.000000000000000000e+00,4.881256364861951552e-02,9.311401717315859194e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.049609312698468355e-02,5.595288163434581491e-02,5.349499751263608188e-02,9.576975530179034080e-02,0.000000000000000000e+00,9.992455887899792666e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.069899950252721638e-01,1.722689677020312060e-01,1.219810805893247613e-01,1.052974099699965083e-01,1.393849484885311130e-01,1.005492786093046126e-01,9.576975530179034080e-02,7.355692481782334646e-02,0.000000000000000000e+00,8.518906904788199619e-02,0.000000000000000000e+00,6.256474095460932972e-02,0.000000000000000000e+00,4.277793360012289298e-02,4.725901185160298890e-01,7.713142833660779907e-02,5.183110593164937802e-02,9.622695042715273539e-02,0.000000000000000000e+00,5.497502394158172018e-02,1.346793510167777486e-01,3.128237047730466486e-02,4.655700858657929597e-02,3.306083169083867679e-02,3.016564958621434714e-02,0.000000000000000000e+00,3.872080706483369689e-02,1.416354157531668212e-01,4.929014088420048678e-02,2.899418095521704916e-02,8.518906904788199619e-02,1.064191750544548620e-01,0.000000000000000000e+00,1.228701877972682432e-01,0.000000000000000000e+00,5.210057088355488086e-02,7.560973353835526156e-02,4.834426034597152227e-02,1.464376909458585674e-01,0.000000000000000000e+00,1.178968064201116606e-01,0.000000000000000000e+00,5.903924715173324705e-02,4.655700858657929597e-02,4.953252344999777707e-02,0.000000000000000000e+00,3.151205661622540760e-02,1.423022461591244014e-01,3.016478358279138239e-01,5.655185094319035294e-02,1.288581566528033406e-01,1.081523096914293880e-01,0.000000000000000000e+00,5.757433598127256053e-02,5.687997658025310821e-02,0.000000000000000000e+00,1.099060056288693743e-01,9.442361050211120488e-02,1.436546329526855181e-01,0.000000000000000000e+00,6.916901712238768263e-02,4.117548628751958179e-02,1.561360698838075989e-01,4.277793360012289298e-02,0.000000000000000000e+00,5.721262823070909220e-02,0.000000000000000000e+00,2.467424886795530625e-01,0.000000000000000000e+00,4.571071605894146128e-02,0.000000000000000000e+00,1.403815187184584146e-01,5.859110982628714520e-02,1.546938556618659422e-01,0.000000000000000000e+00
4.463405256223531431e-02,3.468809802764922373e-02,2.639411097311756410e-02,1.248395009536227285e-01,2.440801292464082201e-02,0.000000000000000000e+00,1.527471089555130189e-02,1.492013226245584093e-02,1.706102591028157145e-01,3.412854585620839210e-02,5.578012836447941020e-02,3.765784804940821434e-02,0.000000000000000000e+00,1.401356860333294319e-01,2.970227266763848448e-02,1.506000874272806628e-02,0.000000000000000000e+00,5.167110330101883087e-02,9.816569926996802919e-02,5.119281878431259508e-02,0.000000000000000000e+00,2.443953743288208302e-01,8.499934694037468430e-02,1.734404901382461395e-01,1.580029046209095733e-02,1.706427292810419605e-02,2.198070712100399504e-01,4.863815655729383791e-02,3.358863119726421959e-02,6.224701521899680956e-02,1.603701666223905295e-02,1.527471089555130189e-02,3.519568649050469622e-02,1.210723796028520365e-02,1.358715386780600387e-01,2.660227200247012799e-02,3.991482811354120364e-02,0.000000000000000000e+00,2.729131201774103593e-02,4.248427998438037423e-01,1.476240926071063220e-01,1.653351114885511300e-02,4.604289246130591207e-02,1.857756413515872229e-02,1.402910711487176665e-01,4.296112366371046543e-02,9.978707028385300909e-03,5.940454533527696895e-02,1.054601516841509150e-02,9.622486242215910063e-03,1.506000874272806628e-02,3.705444156314128407e-02,4.518002622818420577e-02,3.144594656777121439e-02,9.248801573077855206e-03,0.000000000000000000e+00,1.357858440863720095e-01,0.000000000000000000e+00,2.939560496481109439e-02,0.000000000000000000e+00,4.985840186591359441e-02,2.291268211339227701e-01,4.626374566272961619e-02,1.557063178148104798e-02,5.365708124748307800e-02,3.760768998315101169e-02,1.387912369881888486e-01,6.591488097931968992e-02,1.188090906705539379e-01,1.580029046209095733e-02,1.710783829242875920e-01,1.005197419624375907e-02,1.513091241953965979e-02,1.443331499601514523e-01,1.623543578949616373e-01,5.138028919471501754e-02,3.449931051858565190e-02,8.719807695777249956e-02,0.000000000000000000e+00,1.814404130555093836e-02,3.373197520913448488e-02,9.348991687410414253e-02,6.024003497091226511e-02,1.985712416421669124e-01,1.221976871644104151e-01,4.412820043841788470e-02,2.626898845230070043e-02,4.980556377798682488e-02,2.729131201774103593e-02,6.327595397898490293e-02,7.300061302609602010e-02,1.636442754087377022e-02,1.461718925729161012e-01,7.357486792480880111e-02,1.458117900434715425e-02,1.749741480521658232e-01,3.403283638194114502e-01,0.000000000000000000e+00,1.809335530211918786e-01,1.628125922300093995e-02
6.784057224545179954e-02,1.757447722245096891e-02,5.348955157289530388e-02,1.084269289906774347e-01,2.473229099199815428e-02,6.191058581520785670e-02,1.547764645380196417e-02,1.511835698766075819e-02,1.498266809235304919e-01,1.729098410951287676e-02,1.413030190680317558e-02,6.359693289836017283e-02,1.641419556888565681e-02,1.577749886227212683e-01,0.000000000000000000e+00,1.526009182792449452e-02,0.000000000000000000e+00,7.853638680035235353e-02,5.425630987228662050e-02,5.187295232853864069e-02,4.643293936140589079e-02,1.702541109918216111e-01,8.612862460986632496e-02,2.284682038918625924e-01,3.202041744840456589e-02,6.916393643805150704e-02,2.227273667893457654e-01,5.914121948411200230e-02,3.403488040417246285e-02,7.208458484668352206e-02,1.625008000276843140e-02,6.191058581520785670e-02,1.426531463472846262e-01,0.000000000000000000e+00,2.065150351950924001e-01,4.043355357796246663e-02,8.089025082439946224e-02,0.000000000000000000e+00,6.913474198618323185e-02,5.138072352598800352e-01,9.972359014670767463e-02,1.675317077696720364e-02,6.220614069006211166e-02,0.000000000000000000e+00,5.330810222971471557e-02,2.902126213154215470e-02,1.011128135304993278e-02,6.019377759326702271e-02,1.068612659115537877e-02,2.925098374993811284e-02,7.630045913962246740e-02,1.251557885403033372e-02,7.630045913962246740e-02,9.559118598890058160e-02,9.371678576984279405e-03,4.130300703901848558e-02,1.375898570238758556e-01,0.000000000000000000e+00,5.957229358409413950e-02,0.000000000000000000e+00,8.420134453051443535e-02,1.466342755687452537e-01,4.687839291314448847e-02,6.310999544908850456e-02,4.077746572277249348e-02,3.810733528664879410e-02,6.250452388419265592e-02,2.862454617640897148e-02,7.524222199158377145e-02,3.202041744840456589e-02,4.333782067786078052e-02,1.018552192811147603e-02,1.533193751125484783e-02,1.300006400221474512e-01,1.279532743325932087e-01,1.353635748884734757e-01,5.243648813629423616e-02,5.301393980544234080e-02,5.582859939377253500e-02,1.838509798914011659e-02,0.000000000000000000e+00,7.104899841970915841e-02,3.052018365584898904e-02,1.392988180842176793e-01,0.000000000000000000e+00,2.235723771463531129e-02,2.661799092263881020e-02,3.785044997868727834e-02,1.382694839723664845e-02,6.411662069486417925e-02,7.397047885585820992e-02,0.000000000000000000e+00,1.936873967865998525e-01,0.000000000000000000e+00,1.477490049089010687e-02,1.181992039271208550e-01,3.176248818779272010e-01,0.000000000000000000e+00,2.000044209335113676e-01,3.299513500444761077e-02
